timestamp,short_mavg,long_mavg,rsi
2023-12-08,771235.7333333333,737698.6,79.4839393445296
2023-12-08,775797.8,740363.3833333333,76.11881282077643
2023-12-09,780406.3666666667,743106.25,76.22204724409448
2023-12-09,784986.2,745782.3166666667,71.51372262531339
2023-12-09,789277.6333333333,748124.4,69.5360175648187
2023-12-10,793624.3,750569.0833333334,65.23293198588682
2023-12-10,797809.7,752927.4333333333,50.54008671461868
2023-12-10,801987.9333333333,755273.4,54.553570220881625
2023-12-11,804854.0,757180.7666666667,39.196858964391225
2023-12-11,807780.9333333333,759108.7666666667,36.65431423769313
2023-12-11,810089.7333333333,761040.3833333333,29.818982387475543
2023-12-12,812708.9,763007.8833333333,40.3230010155569
2023-12-12,814998.2,764801.8666666667,38.8263902109763
2023-12-12,816792.4666666667,766330.6833333333,38.44117344665684
2023-12-13,818420.9333333333,767796.3833333333,29.099183635169382
2023-12-13,820468.2,769632.9833333333,33.306559098973466
2023-12-13,822576.0,771445.65,33.288893990093854
2023-12-14,823731.0,773205.3833333333,35.59806369610486
2023-12-14,824084.9,774475.4,31.89616179891445
2023-12-14,824512.3,776080.0833333334,36.58822733118246
2023-12-15,824801.2,777436.8333333334,34.99794980253361
2023-12-15,824242.6333333333,778735.4833333333,33.715410363204185
2023-12-15,822770.3666666667,780090.2833333333,44.05291221614624
2023-12-16,821642.9666666667,781477.6666666666,45.13340127303407
2023-12-16,820720.1,783054.5,53.812152686196576
2023-12-16,819517.0333333333,784555.4833333333,46.648091610595685
2023-12-17,818028.5666666667,786071.3833333333,48.72191779408274
2023-12-17,816775.6333333333,787726.4333333333,48.431537483074145
2023-12-17,815520.2333333333,789165.0833333334,47.62255396409118
2023-12-18,813893.8666666667,790389.85,32.08904786166596
2023-12-18,812288.9,791762.3166666667,38.40640531135359
2023-12-18,811039.2333333333,793418.5166666667,47.55699017978304
2023-12-19,809979.5,795192.9333333333,60.52112051346721
2023-12-19,808573.7333333333,796779.9666666667,48.642993731617175
2023-12-19,807210.9,798244.2666666667,49.49912739965096
2023-12-20,806180.2666666667,799902.2833333333,57.757283863503964
2023-12-20,805775.7333333333,801792.7166666667,62.10548784078196
2023-12-20,805247.3,803617.6166666667,58.99510589332012
2023-12-21,805860.7,805357.35,58.74089490114464
2023-12-21,806464.7,807122.8166666667,60.3896200793864
2023-12-21,807565.3,808827.5166666667,62.862313212588155
2023-12-22,808397.5666666667,810553.2333333333,65.94100959856992
2023-12-22,809516.4333333333,812257.3166666667,68.26652290758115
2023-12-22,810797.9666666667,813795.2166666667,76.81265185158816
2023-12-23,812198.1,815309.5166666667,73.26382158197048
2023-12-23,813106.1333333333,816787.1666666666,66.96084117098263
2023-12-23,813845.4,818210.7,61.61274050587303
2023-12-24,814591.4333333333,819161.2166666667,78.65921198375442
2023-12-24,816014.3666666667,820049.6333333333,87.6084719768593
2023-12-24,816652.5666666667,820582.4333333333,64.83656897901983
2023-12-25,817653.3,821227.25,50.649350649350644
2023-12-25,819007.1666666666,821624.9,63.945818610129564
2023-12-25,820256.2666666667,821513.3166666667,58.58463607328962
2023-12-26,821178.1333333333,821410.55,47.01197469498418
2023-12-26,821634.4333333333,821177.2666666667,37.62828337628283
2023-12-26,822193.0333333333,820855.0333333333,31.478050347093557
2023-12-27,822647.6,820338.0833333334,26.60680726665275
2023-12-27,823456.2666666667,820115.95,33.748020809771546
2023-12-27,824674.1333333333,820097.1833333333,41.488045477344926
2023-12-28,826055.9333333333,819974.9,34.82635556621881
2023-12-28,826853.7666666667,819571.3333333334,33.52338337182448
2023-12-28,827056.7333333333,819047.9833333333,33.955229231497285
2023-12-29,826676.8666666667,818328.1833333333,30.45627525599278
2023-12-29,826691.2666666667,817632.5,34.01989570095097
2023-12-29,826713.8666666667,816962.3833333333,28.48494256442099
2023-12-30,826420.2333333333,816300.25,28.460713176543663
2023-12-30,825822.4666666667,815799.1,35.696131754180854
2023-12-30,825321.1,815284.2,37.86990225817324
2023-12-31,824808.5666666667,815334.6333333333,46.24164850863649
2023-12-31,824253.4,815359.05,46.00663288013438
2023-12-31,823655.4333333333,815610.3666666667,51.23592990534664
