timestamp,open,close,high,low,volume
2022-05-03 14-00-00,628006.0,619502.0,628006.0,616323.0,49.293483
2022-05-03 18-00-00,618929.0,606410.0,620579.0,604139.0,45.930912
2022-05-03 22-00-00,606786.0,608840.0,611712.0,603693.0,23.153815
2022-05-04 02-00-00,608878.0,612388.0,613511.0,607715.0,14.290425
2022-05-04 06-00-00,612388.0,625341.0,626122.0,610317.0,32.278178
2022-05-04 10-00-00,625341.0,629538.0,629849.0,625107.0,47.924299
2022-05-04 14-00-00,629538.0,628500.0,630853.0,623975.0,49.053087
2022-05-04 18-00-00,629001.0,628093.0,634158.0,620000.0,65.983257
2022-05-04 22-00-00,627510.0,627509.0,629145.0,625797.0,9.696541
2022-05-05 02-00-00,627451.0,625396.0,628309.0,624976.0,9.121064
2022-05-05 06-00-00,626706.0,630399.0,632950.0,625500.0,34.861381
2022-05-05 10-00-00,630396.0,631700.0,633273.0,628002.0,30.723284
2022-05-05 14-00-00,631582.0,605119.0,633000.0,601202.0,106.063162
2022-05-05 18-00-00,605590.0,592280.0,610001.0,584000.0,89.875166
2022-05-05 22-00-00,593261.0,597000.0,598150.0,589256.0,30.662823
2022-05-06 02-00-00,596611.0,598199.0,598568.0,592100.0,12.486356
2022-05-06 06-00-00,598154.0,598421.0,600798.0,590527.0,51.798795
2022-05-06 10-00-00,598419.0,586100.0,599185.0,583000.0,48.749812
2022-05-06 14-00-00,585891.0,585710.0,592443.0,576343.0,79.953715
2022-05-06 18-00-00,586251.0,586229.0,590689.0,584732.0,33.405973
2022-05-06 22-00-00,586227.0,587250.0,587800.0,584099.0,8.638652
2022-05-07 02-00-00,587298.0,585572.0,587800.0,585006.0,7.107715
2022-05-07 06-00-00,585412.0,588776.0,588834.0,583285.0,20.115822
2022-05-07 10-00-00,588772.0,590214.0,592132.0,587582.0,19.490929
2022-05-07 14-00-00,590117.0,587000.0,590263.0,586911.0,17.314836
2022-05-07 18-00-00,587046.0,585101.0,587660.0,585000.0,16.886618
2022-05-07 22-00-00,585100.0,580479.0,585100.0,570673.0,26.998847
2022-05-08 02-00-00,580001.0,563584.0,580900.0,561000.0,18.719524
2022-05-08 06-00-00,563588.0,565530.0,569658.0,559972.0,33.180243
2022-05-08 10-00-00,565531.0,566550.0,567536.0,562954.0,16.219256
2022-05-08 14-00-00,566550.0,560000.0,566550.0,560000.0,21.199167
2022-05-08 18-00-00,560000.0,562726.0,564342.0,550300.0,54.209237
2022-05-08 22-00-00,562715.0,557608.0,562999.0,554748.0,15.568725
2022-05-09 02-00-00,557606.0,552312.0,561019.0,549000.0,21.252563
2022-05-09 06-00-00,552321.0,551468.0,556997.0,550000.0,48.314664
2022-05-09 10-00-00,552014.0,547959.0,556750.0,540026.0,88.454147
2022-05-09 14-00-00,548272.0,533355.0,552499.0,530105.0,114.814941
2022-05-09 18-00-00,532925.0,512301.0,535136.0,503102.0,226.442031
2022-05-09 22-00-00,512300.0,497684.0,527291.0,497670.0,124.801776
2022-05-10 02-00-00,497779.0,504441.0,521110.0,494096.0,89.866085
2022-05-10 06-00-00,504439.0,521601.0,537895.0,504095.0,142.209618
2022-05-10 10-00-00,521459.0,521033.0,526897.0,514310.0,86.455939
2022-05-10 14-00-00,521146.0,516852.0,532287.0,509688.0,125.672627
2022-05-10 18-00-00,516009.0,515305.0,523832.0,511996.0,42.967732
2022-05-10 22-00-00,515284.0,512947.0,516285.0,499000.0,57.939827
2022-05-11 02-00-00,512586.0,513581.0,520996.0,504629.0,30.317723
2022-05-11 06-00-00,513305.0,502567.0,524327.0,497000.0,112.241607
2022-05-11 10-00-00,502703.0,515880.0,525000.0,500000.0,144.035021
2022-05-11 14-00-00,515920.0,509685.0,525000.0,482147.0,247.493015
2022-05-11 18-00-00,509827.0,484529.0,510844.0,482505.0,141.87234
2022-05-11 22-00-00,485256.0,476824.0,489542.0,460000.0,135.073863
2022-05-12 02-00-00,477000.0,468933.0,496246.0,468139.0,75.708738
2022-05-12 06-00-00,468725.0,458669.0,469131.0,420690.0,365.998231
2022-05-12 10-00-00,458873.0,470527.0,479448.0,450010.0,251.252676
2022-05-12 14-00-00,470527.0,479719.0,489352.0,460371.0,141.299051
2022-05-12 18-00-00,478088.0,471231.0,492583.0,465581.0,114.649654
2022-05-12 22-00-00,471306.0,475190.0,480895.0,461638.0,51.447026
2022-05-13 02-00-00,475535.0,498856.0,502331.0,471152.0,103.288101
2022-05-13 06-00-00,499678.0,491746.0,507982.0,490824.0,125.699952
2022-05-13 10-00-00,491735.0,504884.0,507000.0,490100.0,94.508331
2022-05-13 14-00-00,504950.0,501000.0,512892.0,500000.0,136.749441
2022-05-13 18-00-00,501645.0,495407.0,504061.0,480000.0,64.951455
2022-05-13 22-00-00,495332.0,482470.0,495890.0,481113.0,24.412344
2022-05-14 02-00-00,483375.0,488610.0,491730.0,482426.0,9.985497
2022-05-14 06-00-00,488614.0,487264.0,490058.0,482500.0,50.705482
2022-05-14 10-00-00,487257.0,482931.0,490885.0,478798.0,61.102151
2022-05-14 14-00-00,482905.0,479129.0,486302.0,478000.0,32.154502
2022-05-14 18-00-00,479233.0,485481.0,494744.0,476950.0,50.182545
2022-05-14 22-00-00,485479.0,496914.0,499990.0,485036.0,19.638733
2022-05-15 02-00-00,496073.0,492197.0,499142.0,489072.0,15.120407
2022-05-15 06-00-00,491433.0,493565.0,497994.0,488118.0,25.369192
2022-05-15 10-00-00,493746.0,499175.0,499511.0,490000.0,18.707845
2022-05-15 14-00-00,499720.0,497184.0,504500.0,493975.0,33.363135
2022-05-15 18-00-00,498160.0,504249.0,504642.0,497590.0,47.129842
2022-05-15 22-00-00,504249.0,517970.0,519233.0,502555.0,44.192838
2022-05-16 02-00-00,517969.0,503194.0,517969.0,502528.0,36.704019
2022-05-16 06-00-00,503307.0,492000.0,505303.0,487615.0,100.786976
2022-05-16 10-00-00,492000.0,496336.0,500370.0,489675.0,63.307066
2022-05-16 14-00-00,497153.0,489941.0,500850.0,485423.0,64.99107
2022-05-16 18-00-00,489940.0,488322.0,494000.0,481358.0,35.328693
2022-05-16 22-00-00,487679.0,491666.0,498800.0,487003.0,19.486257
2022-05-17 02-00-00,491713.0,499471.0,501635.0,490581.0,30.28762
2022-05-17 06-00-00,499368.0,499260.0,500712.0,496031.0,48.514648
2022-05-17 10-00-00,499449.0,495883.0,502500.0,495120.0,77.741816
2022-05-17 14-00-00,495259.0,490058.0,500727.0,488000.0,86.711195
2022-05-17 18-00-00,490499.0,488210.0,491730.0,480000.0,48.832093
2022-05-17 22-00-00,489107.0,494562.0,496789.0,487449.0,17.563901
2022-05-18 02-00-00,494671.0,487035.0,497500.0,485870.0,17.44174
2022-05-18 06-00-00,486439.0,488493.0,490593.0,484826.0,32.648544
2022-05-18 10-00-00,488274.0,485001.0,488997.0,484017.0,55.99535
2022-05-18 14-00-00,485001.0,472069.0,486089.0,471078.0,68.414892
2022-05-18 18-00-00,472286.0,479606.0,482277.0,468465.0,54.835987
2022-05-18 22-00-00,479095.0,469000.0,479996.0,469000.0,15.51499
2022-05-19 02-00-00,469051.0,476092.0,479473.0,469000.0,13.385249
2022-05-19 06-00-00,476653.0,477490.0,480801.0,474228.0,40.564916
2022-05-19 10-00-00,477209.0,480382.0,480713.0,465000.0,75.402282
2022-05-19 14-00-00,480527.0,490486.0,492620.0,473002.0,83.765432
2022-05-19 18-00-00,490474.0,484238.0,492210.0,484022.0,28.475622
2022-05-19 22-00-00,484230.0,489314.0,491299.0,483511.0,16.811303
2022-05-20 02-00-00,489474.0,489017.0,496000.0,486098.0,26.946721
2022-05-20 06-00-00,489005.0,489200.0,490664.0,481853.0,47.214036
2022-05-20 10-00-00,489188.0,490776.0,492000.0,486747.0,42.754526
2022-05-20 14-00-00,490777.0,472017.0,491852.0,470500.0,71.343493
2022-05-20 18-00-00,471981.0,474734.0,475058.0,466000.0,41.564981
2022-05-20 22-00-00,474690.0,471743.0,474992.0,470059.0,20.068711
2022-05-21 02-00-00,472007.0,473899.0,474811.0,468575.0,12.206086
2022-05-21 06-00-00,473800.0,477900.0,479620.0,472394.0,39.713741
2022-05-21 10-00-00,477898.0,474038.0,478200.0,473060.0,36.988481
2022-05-21 14-00-00,474039.0,478630.0,479720.0,472599.0,39.207762
2022-05-21 18-00-00,478529.0,476680.0,479720.0,475500.0,24.115737
2022-05-21 22-00-00,476656.0,476878.0,478175.0,474455.0,12.860932
2022-05-22 02-00-00,476789.0,475267.0,478000.0,474406.0,5.752055
2022-05-22 06-00-00,474695.0,476913.0,476922.0,473671.0,15.112894
2022-05-22 10-00-00,476600.0,482067.0,489000.0,475979.0,40.48957
2022-05-22 14-00-00,482647.0,482329.0,487999.0,480311.0,32.14953
2022-05-22 18-00-00,481781.0,483603.0,486849.0,481000.0,24.734557
2022-05-22 22-00-00,483565.0,489551.0,490800.0,483175.0,25.101182
2022-05-23 02-00-00,489499.0,486003.0,490911.0,485000.0,6.981856
2022-05-23 06-00-00,486179.0,491994.0,494301.0,485196.0,40.253554
2022-05-23 10-00-00,492039.0,488037.0,492369.0,487041.0,61.073202
2022-05-23 14-00-00,488037.0,487000.0,491046.0,481564.0,79.158357
2022-05-23 18-00-00,487000.0,468000.0,489500.0,468000.0,59.915495
2022-05-23 22-00-00,467908.0,469006.0,473932.0,465500.0,36.037447
2022-05-24 02-00-00,469065.0,473500.0,473999.0,468996.0,13.558519
2022-05-24 06-00-00,473702.0,473556.0,475146.0,472535.0,53.979733
2022-05-24 10-00-00,473504.0,469056.0,473573.0,468056.0,56.279526
2022-05-24 14-00-00,469313.0,469682.0,473415.0,458004.0,87.063175
2022-05-24 18-00-00,469754.0,469292.0,472833.0,466351.0,33.340194
2022-05-24 22-00-00,469262.0,473260.0,475457.0,467950.0,15.684959
2022-05-25 02-00-00,472601.0,482000.0,483296.0,472175.0,37.970573
2022-05-25 06-00-00,482304.0,474500.0,482304.0,474154.0,54.490159
2022-05-25 10-00-00,474523.0,470709.0,477223.0,469094.0,51.800391
2022-05-25 14-00-00,470770.0,475000.0,479342.0,470460.0,57.338516
2022-05-25 18-00-00,474769.0,474403.0,480476.0,472825.0,52.129041
2022-05-25 22-00-00,474327.0,472985.0,477947.0,472609.0,13.80885
2022-05-26 02-00-00,473425.0,477898.0,478998.0,472382.0,12.536412
2022-05-26 06-00-00,478197.0,476148.0,478900.0,474322.0,52.719922
2022-05-26 10-00-00,475620.0,467051.0,476150.0,463709.0,103.278202
2022-05-26 14-00-00,466666.0,472640.0,473796.0,453502.0,101.816495
2022-05-26 18-00-00,472693.0,470995.0,477000.0,470000.0,55.898877
2022-05-26 22-00-00,470310.0,467102.0,473500.0,467100.0,19.592939
2022-05-27 02-00-00,467102.0,462800.0,469979.0,460934.0,18.241258
2022-05-27 06-00-00,462701.0,462411.0,466494.0,457340.0,66.701208
2022-05-27 10-00-00,462411.0,462314.0,464494.0,459014.0,60.603871
2022-05-27 14-00-00,462192.0,459069.0,467000.0,456000.0,99.847791
2022-05-27 18-00-00,459069.0,459165.0,462012.0,450000.0,68.739238
2022-05-27 22-00-00,459136.0,455714.0,461517.0,455092.0,46.875913
2022-05-28 02-00-00,455691.0,458000.0,459004.0,454204.0,19.278746
2022-05-28 06-00-00,458123.0,461229.0,461796.0,457001.0,36.16358
2022-05-28 10-00-00,461230.0,459305.0,462000.0,458685.0,23.205131
2022-05-28 14-00-00,459222.0,461307.0,463985.0,459006.0,22.249537
2022-05-28 18-00-00,461256.0,463099.0,463509.0,459394.0,50.962317
2022-05-28 22-00-00,462619.0,462865.0,464263.0,462007.0,13.868782
2022-05-29 02-00-00,462204.0,463000.0,463092.0,461000.0,13.422587
2022-05-29 06-00-00,462992.0,461300.0,462992.0,459461.0,26.999067
2022-05-29 10-00-00,461224.0,463814.0,464510.0,460629.0,24.167691
2022-05-29 14-00-00,464236.0,465000.0,467999.0,462613.0,23.361158
2022-05-29 18-00-00,464900.0,464111.0,467199.0,463082.0,22.881857
2022-05-29 22-00-00,464171.0,468413.0,470000.0,463309.0,7.448708
2022-05-30 02-00-00,468106.0,482558.0,484380.0,465986.0,47.114531
2022-05-30 06-00-00,482557.0,485032.0,489000.0,480000.0,62.533653
2022-05-30 10-00-00,485602.0,485238.0,487310.0,480000.0,62.811384
2022-05-30 14-00-00,484858.0,484870.0,488967.0,480437.0,71.963797
2022-05-30 18-00-00,488988.0,485948.0,495000.0,480001.0,50.019441
2022-05-30 22-00-00,485748.0,503000.0,509543.0,484615.0,82.595404
2022-05-31 02-00-00,503722.0,506115.0,506384.0,498379.0,75.791431
2022-05-31 06-00-00,505496.0,503461.0,507000.0,498877.0,76.533395
2022-05-31 10-00-00,503174.0,506749.0,508090.0,501855.0,60.408681
2022-05-31 14-00-00,506749.0,510926.0,512160.0,497483.0,112.034901
2022-05-31 18-00-00,510926.0,505581.0,515000.0,503385.0,74.267857
2022-05-31 22-00-00,504567.0,505676.0,508334.0,503259.0,30.796074
2022-06-01 02-00-00,505998.0,504208.0,508928.0,503457.0,29.210958
2022-06-01 06-00-00,504375.0,498999.0,504999.0,498999.0,54.360392
2022-06-01 10-00-00,498998.0,501103.0,501985.0,498338.0,57.271283
2022-06-01 14-00-00,501103.0,490174.0,504394.0,489555.0,89.486713
2022-06-01 18-00-00,490570.0,478864.0,490571.0,475001.0,99.430799
2022-06-01 22-00-00,478567.0,475005.0,478976.0,467000.0,72.507785
2022-06-02 02-00-00,475052.0,474081.0,476840.0,471396.0,37.016939
2022-06-02 06-00-00,473481.0,475098.0,477820.0,472883.0,76.343346
2022-06-02 10-00-00,475045.0,479385.0,479571.0,468001.0,65.110651
2022-06-02 14-00-00,479020.0,477443.0,479710.0,469447.0,91.633548
2022-06-02 18-00-00,477443.0,477406.0,479990.0,473708.0,26.492518
2022-06-02 22-00-00,477410.0,480079.0,483334.0,475069.0,20.344799
2022-06-03 02-00-00,480038.0,481644.0,483433.0,478658.0,16.477267
2022-06-03 06-00-00,481776.0,479996.0,482038.0,477538.0,57.816871
2022-06-03 10-00-00,479628.0,470926.0,480288.0,470000.0,53.802443
2022-06-03 14-00-00,470982.0,468870.0,472596.0,464000.0,85.415721
2022-06-03 18-00-00,468869.0,469064.0,469555.0,466624.0,18.827344
2022-06-03 22-00-00,469045.0,471026.0,473553.0,467310.0,9.370743
2022-06-04 02-00-00,470185.0,468123.0,471433.0,466770.0,10.969464
2022-06-04 06-00-00,467926.0,471513.0,472495.0,467926.0,25.104397
2022-06-04 10-00-00,472469.0,471264.0,473801.0,470678.0,17.774197
2022-06-04 14-00-00,471264.0,473453.0,474000.0,466747.0,65.645562
2022-06-04 18-00-00,473454.0,469011.0,473512.0,468023.0,31.826578
2022-06-04 22-00-00,469011.0,472494.0,473872.0,468597.0,8.983892
2022-06-05 02-00-00,472456.0,470500.0,472701.0,469381.0,5.602574
2022-06-05 06-00-00,470810.0,471000.0,472980.0,470500.0,18.93652
2022-06-05 10-00-00,470995.0,469796.0,471762.0,468250.0,18.965474
2022-06-05 14-00-00,470216.0,473500.0,473500.0,468606.0,19.336713
2022-06-05 18-00-00,473500.0,475420.0,476999.0,471165.0,32.711904
2022-06-05 22-00-00,475419.0,473949.0,476798.0,473001.0,20.140654
2022-06-06 02-00-00,473948.0,493360.0,493504.0,473758.0,44.300447
2022-06-06 06-00-00,493474.0,490386.0,494722.0,488500.0,73.231406
2022-06-06 10-00-00,490977.0,490999.0,494039.0,488500.0,64.457622
2022-06-06 14-00-00,490995.0,495712.0,498608.0,490001.0,102.763619
2022-06-06 18-00-00,495712.0,495068.0,495841.0,489393.0,52.97679
2022-06-06 22-00-00,495689.0,493688.0,497124.0,492549.0,22.875106
2022-06-07 02-00-00,493688.0,469224.0,493949.0,463137.0,71.491129
2022-06-07 06-00-00,469101.0,467906.0,470133.0,466598.0,68.654784
2022-06-07 10-00-00,467906.0,463327.0,468778.0,462121.0,91.860156
2022-06-07 14-00-00,463325.0,469213.0,471529.0,462194.0,88.313171
2022-06-07 18-00-00,468808.0,486000.0,492002.0,467000.0,132.360207
2022-06-07 22-00-00,485398.0,488001.0,494000.0,475891.0,129.069224
2022-06-08 02-00-00,487117.0,471128.0,490457.0,470000.0,47.174122
2022-06-08 06-00-00,471128.0,478400.0,481985.0,470000.0,61.480801
2022-06-08 10-00-00,478411.0,476588.0,479891.0,475839.0,74.04522
2022-06-08 14-00-00,476554.0,477535.0,484000.0,472000.0,93.141589
2022-06-08 18-00-00,478000.0,471472.0,479997.0,468369.0,59.053305
2022-06-08 22-00-00,471211.0,472695.0,476473.0,471211.0,15.329804
2022-06-09 02-00-00,472673.0,474593.0,475266.0,470248.0,19.133876
2022-06-09 06-00-00,474592.0,475298.0,476954.0,472638.0,59.649429
2022-06-09 10-00-00,475296.0,473059.0,477995.0,471934.0,77.569965
2022-06-09 14-00-00,473060.0,477000.0,477503.0,468500.0,101.547472
2022-06-09 18-00-00,476999.0,475006.0,479181.0,474585.0,41.895384
2022-06-09 22-00-00,474608.0,475260.0,477500.0,473958.0,26.547544
2022-06-10 02-00-00,475209.0,475787.0,479578.0,469001.0,25.9438
2022-06-10 06-00-00,476324.0,474327.0,476922.0,473681.0,43.070393
2022-06-10 10-00-00,474148.0,477231.0,477861.0,473911.0,88.729366
2022-06-10 14-00-00,477316.0,475228.0,479000.0,470076.0,137.373902
2022-06-10 18-00-00,475961.0,467700.0,475991.0,466805.0,67.935195
2022-06-10 22-00-00,467702.0,469457.0,473549.0,467700.0,13.456662
2022-06-11 02-00-00,469944.0,472355.0,472900.0,469464.0,14.625106
2022-06-11 06-00-00,472526.0,475512.0,475997.0,472001.0,28.603976
2022-06-11 10-00-00,475502.0,465999.0,475502.0,464188.0,54.076447
2022-06-11 14-00-00,466000.0,461055.0,467997.0,458668.0,61.47982
2022-06-11 18-00-00,460595.0,464825.0,467000.0,456000.0,53.323486
2022-06-11 22-00-00,464837.0,459309.0,465276.0,457250.0,34.473511
2022-06-12 02-00-00,459309.0,447000.0,461949.0,442580.0,50.734422
2022-06-12 06-00-00,447000.0,449305.0,449340.0,441654.0,47.397723
2022-06-12 10-00-00,448726.0,446086.0,449999.0,444511.0,29.776351
2022-06-12 14-00-00,446435.0,454349.0,459100.0,437477.0,108.4891
2022-06-12 18-00-00,454300.0,445452.0,455888.0,445149.0,29.130351
2022-06-12 22-00-00,445455.0,435004.0,447133.0,435004.0,69.087419
2022-06-13 02-00-00,435005.0,418360.0,438790.0,410000.0,68.911657
2022-06-13 06-00-00,417648.0,406575.0,430277.0,400000.0,155.195809
2022-06-13 10-00-00,407097.0,387838.0,408894.0,385000.0,206.807546
2022-06-13 14-00-00,387839.0,381489.0,398000.0,370101.0,142.982858
2022-06-13 18-00-00,381992.0,381363.0,395457.0,379762.0,104.742286
2022-06-13 22-00-00,381133.0,368637.0,389118.0,360124.0,97.911421
2022-06-14 02-00-00,368663.0,360229.0,373697.0,337500.0,227.824871
2022-06-14 06-00-00,361038.0,374774.0,377907.0,322157.0,202.689361
2022-06-14 10-00-00,374573.0,360661.0,376359.0,356864.0,133.799569
2022-06-14 14-00-00,360666.0,371404.0,372910.0,357441.0,211.043463
2022-06-14 18-00-00,371400.0,362676.0,372143.0,361802.0,83.241692
2022-06-14 22-00-00,362675.0,361260.0,363635.0,349000.0,90.066848
2022-06-15 02-00-00,360372.0,350000.0,362043.0,350000.0,46.692096
2022-06-15 06-00-00,350000.0,336703.0,357902.0,336703.0,203.249347
2022-06-15 10-00-00,337323.0,344904.0,346735.0,327591.0,205.173704
2022-06-15 14-00-00,344904.0,349631.0,359999.0,343700.0,184.021947
2022-06-15 18-00-00,349151.0,348643.0,360499.0,331635.0,359.696258
2022-06-15 22-00-00,348000.0,361577.0,365992.0,345196.0,63.423834
2022-06-16 02-00-00,361596.0,358191.0,368174.0,356557.0,44.311586
2022-06-16 06-00-00,357612.0,353496.0,360054.0,348990.0,73.468928
2022-06-16 10-00-00,353257.0,343978.0,356039.0,340415.0,86.815806
2022-06-16 14-00-00,343979.0,343856.0,353000.0,340501.0,66.507765
2022-06-16 18-00-00,344997.0,340368.0,348643.0,339914.0,77.398222
2022-06-16 22-00-00,340883.0,333582.0,343032.0,330733.0,33.890528
2022-06-17 02-00-00,333363.0,333599.0,343723.0,331464.0,36.986244
2022-06-17 06-00-00,333599.0,343112.0,347500.0,332864.0,70.052781
2022-06-17 10-00-00,343277.0,341085.0,346808.0,338274.0,106.35284
2022-06-17 14-00-00,340754.0,338379.0,342589.0,333766.0,91.962821
2022-06-17 18-00-00,338623.0,335710.0,340750.0,334473.0,62.668293
2022-06-17 22-00-00,336000.0,334743.0,338549.0,333000.0,24.831282
2022-06-18 02-00-00,334604.0,334571.0,339400.0,332685.0,25.397125
2022-06-18 06-00-00,334994.0,315769.0,336031.0,313500.0,157.265399
2022-06-18 10-00-00,315773.0,315782.0,319855.0,305000.0,135.541215
2022-06-18 14-00-00,315778.0,311172.0,317079.0,310757.0,45.542295
2022-06-18 18-00-00,311170.0,296020.0,312750.0,290000.0,192.685018
2022-06-18 22-00-00,296010.0,311172.0,319500.0,288000.0,333.397682
2022-06-19 02-00-00,311471.0,300491.0,314787.0,298522.0,83.064163
2022-06-19 06-00-00,300323.0,300073.0,305000.0,294680.0,60.470536
2022-06-19 10-00-00,300073.0,322313.0,328094.0,299274.0,159.479962
2022-06-19 14-00-00,322940.0,324479.0,326496.0,313717.0,88.077414
2022-06-19 18-00-00,324490.0,329340.0,332999.0,317283.0,80.611992
2022-06-19 22-00-00,329274.0,336529.0,340304.0,328364.0,83.742223
2022-06-20 02-00-00,336530.0,326714.0,337511.0,323000.0,68.667496
2022-06-20 06-00-00,326310.0,328475.0,330100.0,323174.0,85.492133
2022-06-20 10-00-00,329027.0,340718.0,343411.0,328156.0,120.098189
2022-06-20 14-00-00,340482.0,340901.0,344666.0,327000.0,104.630619
2022-06-20 18-00-00,341096.0,329710.0,341120.0,325466.0,81.456734
2022-06-20 22-00-00,329500.0,336993.0,339400.0,320000.0,44.437244
2022-06-21 02-00-00,337124.0,336181.0,339842.0,332806.0,27.490617
2022-06-21 06-00-00,336046.0,345067.0,347773.0,334540.0,107.04829
2022-06-21 10-00-00,345067.0,341479.0,349998.0,340613.0,122.048827
2022-06-21 14-00-00,341481.0,346225.0,351177.0,339671.0,86.476126
2022-06-21 18-00-00,347209.0,339814.0,350000.0,339101.0,67.613722
2022-06-21 22-00-00,339486.0,336964.0,341711.0,334045.0,37.447332
2022-06-22 02-00-00,336592.0,331662.0,337317.0,330922.0,39.055904
2022-06-22 06-00-00,331693.0,328627.0,336103.0,325718.0,93.933557
2022-06-22 10-00-00,328890.0,334500.0,336900.0,327672.0,81.36451
2022-06-22 14-00-00,334500.0,326000.0,338990.0,325500.0,108.673531
2022-06-22 18-00-00,326257.0,326087.0,331200.0,323000.0,83.081602
2022-06-22 22-00-00,326383.0,324655.0,328613.0,321018.0,28.297145
2022-06-23 02-00-00,324652.0,328724.0,334188.0,323246.0,37.843775
2022-06-23 06-00-00,328726.0,333353.0,335489.0,328001.0,53.616057
2022-06-23 10-00-00,333239.0,336410.0,339300.0,333239.0,66.853335
2022-06-23 14-00-00,336869.0,331963.0,340000.0,330617.0,49.090929
2022-06-23 18-00-00,331485.0,339924.0,340817.0,329325.0,56.404172
2022-06-23 22-00-00,339999.0,343226.0,344798.0,333621.0,47.275274
2022-06-24 02-00-00,342716.0,342108.0,346009.0,340733.0,41.259831
2022-06-24 06-00-00,342108.0,340504.0,343220.0,337221.0,75.69961
2022-06-24 10-00-00,340442.0,343660.0,345499.0,338000.0,81.368931
2022-06-24 14-00-00,343655.0,337652.0,347475.0,336547.0,131.4804
2022-06-24 18-00-00,337651.0,342001.0,342766.0,335950.0,44.550748
2022-06-24 22-00-00,342100.0,342238.0,346978.0,341412.0,36.26942
2022-06-25 02-00-00,342228.0,343886.0,344998.0,340786.0,14.33869
2022-06-25 06-00-00,343509.0,348113.0,349895.0,342176.0,56.478049
2022-06-25 10-00-00,348114.0,345385.0,348600.0,345008.0,23.190068
2022-06-25 14-00-00,345395.0,339161.0,346000.0,338737.0,47.938783
2022-06-25 18-00-00,338993.0,342576.0,343000.0,338544.0,20.619194
2022-06-25 22-00-00,342600.0,346363.0,347500.0,341495.0,17.361012
2022-06-26 02-00-00,346885.0,345644.0,347244.0,343184.0,8.236545
2022-06-26 06-00-00,345301.0,344922.0,346599.0,343816.0,17.734276
2022-06-26 10-00-00,344922.0,349778.0,350366.0,340001.0,68.60865
2022-06-26 14-00-00,349779.0,344659.0,352226.0,343000.0,42.6123
2022-06-26 18-00-00,344552.0,343801.0,346190.0,342000.0,28.119996
2022-06-26 22-00-00,343801.0,340141.0,345000.0,339251.0,54.925731
2022-06-27 02-00-00,339910.0,342607.0,343021.0,339000.0,14.810309
2022-06-27 06-00-00,342606.0,344014.0,344945.0,341975.0,44.976977
2022-06-27 10-00-00,344226.0,345873.0,348664.0,343590.0,71.798098
2022-06-27 14-00-00,345869.0,336766.0,346450.0,334450.0,139.675564
2022-06-27 18-00-00,336765.0,338023.0,338600.0,332703.0,49.09289
2022-06-27 22-00-00,338161.0,335524.0,338500.0,334713.0,16.34923
2022-06-28 02-00-00,335186.0,335161.0,337586.0,332000.0,35.300598
2022-06-28 06-00-00,335056.0,338861.0,338945.0,334264.0,61.844651
2022-06-28 10-00-00,338869.0,343869.0,344700.0,338367.0,115.41183
2022-06-28 14-00-00,343700.0,337099.0,345550.0,337099.0,82.257513
2022-06-28 18-00-00,337001.0,331920.0,339998.0,331509.0,67.8077
2022-06-28 22-00-00,331920.0,332425.0,335066.0,331412.0,31.442103
2022-06-29 02-00-00,332105.0,332670.0,334502.0,330251.0,18.704397
2022-06-29 06-00-00,333018.0,329902.0,333851.0,326707.0,86.833461
2022-06-29 10-00-00,329802.0,330206.0,331873.0,326721.0,84.115406
2022-06-29 14-00-00,330194.0,332378.0,333776.0,327012.0,65.294447
2022-06-29 18-00-00,332379.0,333396.0,333503.0,329218.0,29.410419
2022-06-29 22-00-00,333404.0,330911.0,336324.0,330128.0,29.180356
2022-06-30 02-00-00,331160.0,331035.0,332281.0,329710.0,22.594175
2022-06-30 06-00-00,330958.0,320756.0,331701.0,315001.0,93.061236
2022-06-30 10-00-00,320726.0,317477.0,320767.0,313030.0,112.500649
2022-06-30 14-00-00,317477.0,318884.0,322590.0,314000.0,141.933395
2022-06-30 18-00-00,318870.0,312876.0,322789.0,312000.0,74.82856
2022-06-30 22-00-00,313245.0,329949.0,330140.0,309002.0,64.214089
2022-07-01 02-00-00,330115.0,328076.0,344353.0,325326.0,89.981446
2022-07-01 06-00-00,327536.0,326170.0,328356.0,321000.0,88.041683
2022-07-01 10-00-00,326263.0,319939.0,329000.0,316265.0,72.652166
2022-07-01 14-00-00,319964.0,321717.0,330999.0,319700.0,68.354821
2022-07-01 18-00-00,322013.0,322053.0,324511.0,320543.0,29.333309
2022-07-01 22-00-00,322333.0,321408.0,326971.0,320855.0,20.60867
2022-07-02 02-00-00,321661.0,319040.0,322768.0,318751.0,31.691573
2022-07-02 06-00-00,319685.0,319542.0,321995.0,319054.0,34.320184
2022-07-02 10-00-00,319469.0,320788.0,321518.0,316191.0,38.114486
2022-07-02 14-00-00,320788.0,320334.0,323548.0,318492.0,42.87362
2022-07-02 18-00-00,320515.0,320691.0,322697.0,318675.0,71.332946
2022-07-02 22-00-00,321105.0,320003.0,321998.0,319790.0,9.712109
2022-07-03 02-00-00,320327.0,320320.0,320930.0,319500.0,2.792129
2022-07-03 06-00-00,320251.0,317846.0,321500.0,313145.0,29.170977
2022-07-03 10-00-00,317919.0,316855.0,318595.0,314301.0,34.868151
2022-07-03 14-00-00,316639.0,315950.0,317429.0,315001.0,17.585509
2022-07-03 18-00-00,315919.0,323388.0,323546.0,315490.0,36.511628
